"id","title","grade","value"
151,"Odio el Twitter2",10," Lo demás es alarde, minificción o necesidad desesperada de reconocimiento"
151,"Odio el Twitter2",10," ¿Qué estás haciendo? La pregunta que plantea esta red social puede parecer inocente, incluso trivial"
151,"Odio el Twitter2",10," Descreo del Twitter porque quien desde su teléfono móvil o desde sus horas de hastío frente a la computadora ha creído urgente propagar por el ciberespacio –esa versión high-tech de los cuatro vientos– el curso de su vida, no hace sino aportar su granito de arena a la construcción del gran castillo de la banalidad"
151,"Odio el Twitter2",10," Pero la avalancha de respuestas que ha provocado, con millones de personas describiendo en pocas palabras sus actividades cada segundo, casi se diría compulsivamente, habla de una época dominada por la simplificación, lo mismo que por el morbo"
151,"Odio el Twitter2",10," Desapruebo el Twitter porque allí la existencia no tiene la menor entidad sino hasta que es contada telegráficamente; porque cualquier acción carece de sustancia hasta que deja una estela escrita"
151,"Odio el Twitter2",10," Pero las revueltas se gestan con o sin mensajes SMS, y al final lo que circula en el Twitter tiene tan poca incidencia que nadie le presta demasiada atención"
151,"Odio el Twitter2",10," Aborrezco el Twitter porque, al igual que esos turistas que nunca están plenamente en el lugar que visitan, tan preocupados se encuentran por tomar la foto que dé fe de que estuvieron allí, los acólitos del Twitter no hacen plenamente lo que dicen que están haciendo a causa de su mismo afán por informarlo"
151,"Odio el Twitter2",10," Se ha hablado de las repercusiones de esta bitácora en miniatura en lo que ya con cierta superstición denominamos “la realidad”: su potencial para cambiar las cosas, para organizar revueltas en una sola tarde"
151,"Odio el Twitter2",10," Porque lo que allí abunda son gritos de auxilio de solitarios que no saben cómo desenchufarse de la Internet"
151,"Odio el Twitter2",10," (…) No me gusta el Twitter porque, aunque se presente como una ocasión para el encuentro, ofrece un nuevo pretexto para el aislamiento"
151,"Odio el Twitter2",10," (…) Antes de escribir estas líneas desdeñaba la moda del Twitter, pero ahora la detesto"
151,"Odio el Twitter2",10," Como otras redes sociales (Facebook, Hi5, chat), promete la sociabilidad espectral de lo inalámbrico, la gélida camaradería de las pantallas electrónicas"
151,"Odio el Twitter2",10," (…) el Twitter condensa el signo trágico de la impudicia de la sociedad contemporánea: canales de comunicación siempre abiertos para personas que no tienen nada que decir, para individuos aislados paradójicamente por la tecnología a los que, ay, solo les queda el consuelo del gorjeo"
152,"Defender la inocencia3",10,"(…) Hace un par de semanas, la policía desbarató una organización dedicada hace 12 años a la prostitución infantil"
152,"Defender la inocencia3",10," Una de las antiguas víctimas del supuesto cabecilla, apodado la Bestia, ofrecía, previo pago, a sus dos hijas de 4 y 7 años a clientes internacionales de la red"
152,"Defender la inocencia3",10,"Por otro lado, para nadie es una novedad que la prostitución infantil es una de las lacras de la minería ilegal"
152,"Defender la inocencia3",10," En un operativo se rescató a 69 niños puneños que eran trasladados a un campamento en Madre de Dios"
152,"Defender la inocencia3",10," Ahí no solo se depreda el medio ambiente, sino la ilusión y el futuro de decenas de criaturas inocentes"
152,"Defender la inocencia3",10,"En la primera mitad del 2015 se presentaron 9495 denuncias de agresiones psicológicas, físicas y sexuales contra menores"
152,"Defender la inocencia3",10," Sin embargo, lo más preocupante es que aún existen muchos casos que quedan sin denunciar"
152,"Defender la inocencia3",10," Según diversos organismos, se han reportado 3917 casos de violencia física y psicológica contra adolescentes, y 5578 contra niños y niñas, de enero a junio del presente año"
152,"Defender la inocencia3",10,"El Perú es un país abusivo con sus niños y ello lo corrobora un estudio de las Naciones Unidas"
152,"Defender la inocencia3",10," Ahí se señala que al menos seis de cada diez niños peruanos son víctimas a diario de castigos físicos y de otras formas de tratos humillantes, como insultos, en hogares y escuelas"
152,"Defender la inocencia3",10," Estos actos dejan una enorme secuela en el normal desarrollo de nuestra infancia porque los niños abusados serán, a no dudarlo, adultos abusadores"
152,"Defender la inocencia3",10,"(…) No es posible exigir cambios estructurales si no reflexionamos, en conjunto, sobre la manera como tratamos y valoramos a nuestra infancia"
152,"Defender la inocencia3",10," Hay que pensar que detrás de la mirada torva de un sicario o de un delincuente avezado existió alguna vez una criatura inocente socializada, quizá, en las calles peligrosas de la ciudad"
152,"Defender la inocencia3",10," Sin amor, sin apoyo, sin valores y sin una perspectiva de futuro y, mucho menos, de esperanza"
152,"Defender la inocencia3",10," Enseñando, también, a nuestros niños a ser agradecidos, a respetar al otro, a amar el saber más que el tener o el aparentar"
152,"Defender la inocencia3",10,"En un momento como el actual, en el que la ilusión parece abandonarnos, propongo iniciar una cruzada nacional en favor de una infancia feliz"
152,"Defender la inocencia3",10," Y tal vez en una generación o dos tengamos esa república de ciudadanos con la que soñamos"
153,"Estemos atentos al maltrato psicológico infantil4",10,"La semana pasada nuestro Congreso aprobó la ley que prohíbe el castigo físico y humillante contra niños, niñas y adolescentes"
153,"Estemos atentos al maltrato psicológico infantil4",10," La ley define el castigo físico como el uso de la fuerza con la intención de causar algún grado de dolor o incomodidad, mientras que castigo humillante es definido como cualquier trato denigrante, desvalorizador, ofensivo, estigmatizante o ridiculizador hacia el menor"
153,"Estemos atentos al maltrato psicológico infantil4",10," Y sobre todo, ya era hora de incluir en ellas los maltratos psicológicos que los padres infligen en sus hijos"
153,"Estemos atentos al maltrato psicológico infantil4",10,"Ya era hora de que nuestras leyes protejan a nuestros menores"
153,"Estemos atentos al maltrato psicológico infantil4",10," Es cierto que nuestras leyes deben cuidar que nuestros niños y jóvenes no sean maltratados físicamente, pero muchas veces lo que no se ve termina siendo mucho peor que lo que sí se ve"
153,"Estemos atentos al maltrato psicológico infantil4",10," El daño psicológico que un padre o una madre puede infligir en sus hijos puede tener secuelas permanentes que pueden dañar la vida de una persona para siempre"
153,"Estemos atentos al maltrato psicológico infantil4",10," Ser padres no es una tarea para la cual a uno lo educan, ni tampoco existe un manual preciso que uno debe seguir; sin embargo, un adecuado trato al menor es cuestión de sentido común, de amor y cariño y, sobre todo, de respeto"
153,"Estemos atentos al maltrato psicológico infantil4",10,"Todos somos permanentemente testigos de diversas formas de maltratos psicológicos a menores, pero muchas veces no caemos en la cuenta de que lo que estamos atestiguando es, efectivamente, un maltrato psicológico"
153,"Estemos atentos al maltrato psicológico infantil4",10," No hacer el mejor esfuerzo para que los menores se ausenten de situaciones de conflicto es también una forma de maltrato psicológico, al igual que las supuestas “conversaciones” sobre hechos desagradables en las cuales alguno de los padres solo busca influenciar al menor en busca de un aliado"
153,"Estemos atentos al maltrato psicológico infantil4",10," Ejemplos para lo cual los jueces tendrán que saber estirar la ley son actitudes como desvalorizar, ofender y denigrar al otro padre ante los hijos aprovechando su corta edad, o buscar que los menores sean testigos de actos de violencia familiar con la finalidad de manipular sus emociones"
153,"Estemos atentos al maltrato psicológico infantil4",10,"Como siempre resalto en mis columnas, se trata simplemente de usar el sentido común para saber diferenciar maltrato de educación y no debemos tener temor a denunciar a todos aquellos que hacen sufrir a nuestros niños, sobre todo porque el daño puede ser irremediable y las verdaderas secuelas podrían no verse hasta muchas décadas después, cuando reparar el daño será prácticamente imposible"
154,"Semana de muertos5",10,"Hablar de accidentes de tránsito debería ser un asunto de Estado"
154,"Semana de muertos5",10," Díganmelo a mí que debo reportarlo, cada noche, luchando por no mirar la pérdida de vidas con indiferencia, como parecen observar las autoridades responsables"
154,"Semana de muertos5",10," Estamos contando muertos como si viviéramos en medio de la peor de las guerras"
154,"Semana de muertos5",10," Pero, además de las vidas ‘llevadas de encuentro’, el país pierde más de tres mil millones de dólares anuales porque nuestra dirigencia es incapaz de liderar una cruzada que minimice esta sangría, provocada básicamente por la laxitud de la autoridad y la incapacidad para la ejecución de medidas preventivas y de aplicación de la ley"
154,"Semana de muertos5",10," El transporte urbano realiza 15 millones de viajes diarios"
154,"Semana de muertos5",10,"Entre enero y marzo vamos enterrando a 156 peruanos, quienes fallecieron en accidentes de transporte masivo"
154,"Semana de muertos5",10," Al año se realizan 70 millones de viajes interprovinciales"
154,"Semana de muertos5",10," El 80 % de la carga en el Perú se mueve por carretera y en camiones cada vez más grandes y pesados"
154,"Semana de muertos5",10," No se trata de inventar la pólvora"
154,"Semana de muertos5",10," Se trata de que quienes tienen a su cargo conducir el país no sigan “mirándose el ombligo” o las espaldas"
154,"Semana de muertos5",10," ¿Qué estamos esperando? ¿No nos damos cuenta de que es necesario tomar este ‘toro mortal’ por las astas? Escucho a quienes dirigen nuestros destinos, desde el propio presidente de la República, lamentar cada evento"
154,"Semana de muertos5",10," Es imperativo encontrar soluciones integrales que logren una sociedad más civilizada, en la que la ley no exista para ser pisoteada"
154,"Semana de muertos5",10," ¡Pero si deberían ser parte de la solución! ¿Por qué, de una vez por todas, no exigimos una legislación que forme una autoridad autónoma que tenga el poder y el presupuesto para aplicar una visión integral, que solucione el problema de seguridad vial? Así como están las cosas –el Ministerio de Transportes, la Municipalidad de Lima, las comunas distritales y los gobernadores regionales actúan por su cuenta, sin objetivos nacionales–, no habrá manera de afrontar el problema de fondo"
154,"Semana de muertos5",10," ¡Basta de lutos que pudieron prevenirse!"
155,"Sanciones que se lleva el viento6",10,"¿Puede un país darse el lujo de perder US$ 3000 millones al año? Parece que el Perú sí puede"
155,"Sanciones que se lleva el viento6",10," Ese es el monto que, en promedio, pierde el Estado sumando las pérdidas materiales y de vida humana que generan los accidentes de tránsito, como el ocurrido la madrugada de ayer en la Panamericana Norte"
155,"Sanciones que se lleva el viento6",10,"Sería injusto afirmar que en el tema de transporte no se han realizado esfuerzos en los últimos años; sin embargo, las cifras de accidentes con consecuencias (muertos y heridos) aún son altas"
155,"Sanciones que se lleva el viento6",10,"La Superintendencia de Transporte Terrestre de Personas, Carga y Mercancías (Sutran) afirma que el año pasado se registraron 78 000 accidentes en vías urbanas, nacionales y regionales, de los cuales el 2 % (1560) fue en vías nacionales"
155,"Sanciones que se lleva el viento6",10," Para la Asociación de víctimas de accidentes de tránsito, las cifras son mayores: 101 307 para el 2014"
155,"Sanciones que se lleva el viento6",10,"Normas al respecto hay, pero está claro que las leyes no obran milagros, especialmente si nadie vela por su cumplimiento"
155,"Sanciones que se lleva el viento6",10," La Sutran, que está adscrita al Ministerio de Transportes y Comunicaciones (MTC), trata de supervisar y sancionar a los infractores, pero mientras las sanciones no sean efectivas y, sobre todo, no sean informadas a todo el país, de nada servirán los operativos"
155,"Sanciones que se lleva el viento6",10,"Sutran elabora cada seis meses un índice de participación en accidentes de tránsito con los nombres de las 50 empresas con mayor número de accidentes, muertos y heridos"
155,"Sanciones que se lleva el viento6",10," Sería ideal mantener actualizada esta data (hoy figura solo a julio del 2014) y hacerla pública, para que los consumidores evitemos utilizar a estas compañías"
155,"Sanciones que se lleva el viento6",10,"Asimismo, se debería dar a conocer a las empresas sancionadas por no contar con choferes de reemplazo, flota adecuada, conductores que manejan en estado de ebriedad, las que no cuentan con choferes en planilla, etcétera"
155,"Sanciones que se lleva el viento6",10," La lista también debería incluir el nombre y apellido de los conductores sancionados"
155,"Sanciones que se lleva el viento6",10,"Se necesita voluntad política para fiscalizar y sancionar ejemplarmente a las empresas infractoras, para que las normas no queden solo en el papel; de lo contrario, nada cambiará"
156,"La señorita Cora1",10,"No entiendo por qué no me dejan pasar la noche en la clínica con el nene, al fin y al cabo soy su madre y el doctor De Luisi nos recomendó personalmente al director"
156,"La señorita Cora1",10," Podrían traer un sofá cama y yo lo acompañaría para que se vaya acostumbrando, entró tan pálido el pobrecito como si fueran a operarlo enseguida, yo creo que es ese olor de las clínicas, su padre también estaba nervioso y no veía la hora de irse, pero yo estaba segura de que me dejarían con el nene"
156,"La señorita Cora1",10," Después de todo tiene apenas quince años y nadie se los daría, siempre pegado a mí aunque ahora con los pantalones largos quiere disimular y hacerse que es hombre grande"
156,"La señorita Cora1",10," La impresión que le habrá hecho cuando se dio cuenta de que no me dejaban quedarme, menos mal que su padre le dio charla, le hizo poner el piyama y meterse en la cama"
156,"La señorita Cora1",10," Y todo por esa mocosa de enfermera, yo me pregunto si verdaderamente tiene órdenes de los médicos o si lo hace por pura maldad"
156,"La señorita Cora1",10," Pero bien que se lo dije, bien que le pregunté si estaba segura de que tenía que irme"
156,"La señorita Cora1",10," No hay más que mirarla para darse cuenta de quién es, con esos aires de vampiresa y ese delantal ajustado, una chiquilina de porquería que se cree la directora de la clínica"
156,"La señorita Cora1",10," (…) Pero mañana por la mañana, eso sí, lo primero que hago es hablar con el doctor De Luisi para que la ponga en su lugar a esa mocosa presumida"
156,"La señorita Cora1",10," Habrá que ver si la frazada lo abriga bien al nene, voy a pedir que por las dudas le dejen otra a mano"
156,"La señorita Cora1",10," Pero sí, claro que me abriga, menos mal que se fueron de una vez, mamá cree que soy un chico y me hace hacer cada papelón"
156,"La señorita Cora1",10," Seguro que la enfermera va a pensar que no soy capaz de pedir lo que necesito, me miró de una manera cuando mamá le estaba protestando"
156,"La señorita Cora1",10," Está bien, si no la dejaban quedarse qué le vamos a hacer, yo soy bastante grande para dormir solo de noche, me parece"
156,"La señorita Cora1",10," Y en esta cama se dormirá bien, a esta hora ya no se oye ningún ruido, a veces de lejos el zumbido del ascensor que me hace acordar a esa película de miedo que también pasaba en un clínica, cuando a medianoche se abría poco a poco la puerta y la mujer paralítica en la cama veía entrar al hombre de la máscara blanca"
156,"La señorita Cora1",10," La enfermera es bastante simpática, volvió a las seis y media con unos papeles y me empezó a preguntar mi nombre completo, la edad y esas cosas"
156,"La señorita Cora1",10," Yo guardé la revista en seguida porque hubiera quedado mejor estar leyendo un libro de veras y no una fotonovela, y creo que ella se dio cuenta pero no dijo nada, seguro que todavía estaba enojada por lo que le había dicho mamá y pensaba que yo era igual que ella y que le iba a dar órdenes o algo así"
156,"La señorita Cora1",10," Me preguntó si me dolía el apéndice y le dijo que no, que esa noche estaba muy bien"
156,"La señorita Cora1",10," “A ver el pulso”, me dijo, y después de tomármelo anotó algo más en la planilla y la colgó a los pies de la cama"
156,"La señorita Cora1",10," “¿Tenés hambre?”, me preguntó, y yo creo que me puse colorado porque me tomó de sorpresa que me tuteara, es tan joven que me hizo impresión"
156,"La señorita Cora1",10," Le digo que no, aunque era mentira porque a esa hora siempre tengo hambre"
156,"La señorita Cora1",10," “Esta noche vas a cenar muy liviano”, dijo ella, y cuando quise darme cuenta ya me había quitado el paquete de caramelos de menta y se iba"
156,"La señorita Cora1",10," (…) Al rato vino mamá y qué alegría verlo tan bien, yo que me temía que hubiera pasado la noche en blanco el pobre querido, pero los chicos son así, en la casa tanto trabajo y después duermen a pierna suelta aunque estén lejos de su mamá que no ha cerrado los ojos la pobre"
156,"La señorita Cora1",10," Casi en seguida salió el doctor De Luisi y me dijo que al nene iban a operarlo a la mañana siguiente, que estaba muy bien y en las mejores condiciones para la operación, a su edad una apendicitis es una tontería"
156,"La señorita Cora1",10," (…) El doctor De Luisi entró para revisar al nene y yo me fui un momento afuera porque ya está grandecito, y me hubiera gustado encontrármela a la enfermera de ayer para verle bien la cara y ponerla en su sitio nada más que mirándola de arriba abajo, pero no había nadie en el pasillo"
156,"La señorita Cora1",10," La pieza estaba un poco fría y fui a subir la calefacción, después traje el termómetro y se lo di"
156,"La señorita Cora1",10," Cuando me acerqué para que me diera el termómetro seguía tan ruborizado que estuve a punto de reírme, pero con los chicos de esa edad siempre pasa lo mismo, les cuesta acostumbrarse a esas cosas…"
156,"La señorita Cora1",10," (…) La enfermera de la tarde se llama la señorita Cora, se lo pregunté a la enfermera chiquita cuando me trajo el almuerzo; me dieron muy poco de comer y de nuevo pastillas verdes y unas gotas con gusto a menta (…)"
156,"La señorita Cora1",10,"El nene de mamá ya no está tan garifo como ayer, se le nota en la cara que tiene un poco de miedo, es tan chico que casi me da lástima"
156,"La señorita Cora1",10," Se sentó de golpe en la cama cuando me vio entrar y escondió la revista debajo de la almohada"
156,"La señorita Cora1",10," “¿Te lo sabés poner?”, le pregunté, y las mejillas parecía que iba a reventárseles de rojo que se puso"
156,"La señorita Cora1",10," Dijo que sí con la cabeza y se estiró en la cama mientras yo bajaba las persianas y encendía el velador"
157,"La vecina orilla2",10,"No sé por qué pero cuando los viejos fueron a despedirme a Carrasco, y sobre todo cuando iba camino del avión y miré hacia arriba y los vi juntos, y a la vez separados, levantando las manos para saludarme, la vieja arrimando los nudillos a los lentes porque seguramente habría aparecido algún lagrimón, y yo mismo carajo, refregándome un ojo con la mano que me quedaba libre, bueno cuando los vi allí, como la pareja inexplicable que siempre fueron, quizás más unidos por mí, me vino de alguna parte un lejanísimo recuerdo, tan lejano que al principio creí que no era mío, pero sí era, porque después, en el avión, o sea ahora, sentado en la fila nueve (donde está la puerta de emergencia y hay más sitio para acomodar estas largas piernas que Dios me ha dado) me pongo a completar el recuerdito, y lo voy apuntando con detalles, hasta que casi lo reconstruyo del todo, y decido empezar precisamente con él esta libreta de apuntes, que acaso nadie lea, o quizá sí"
157,"La vecina orilla2",10," Y es de este modo: la familia estaba almorzando, es decir los mayores: mi viejo y mi vieja (que entonces era menos viejo) el abuelo y el tío, y quizá alguien más, y yo, que tenía cuatro o cinco años, andaba en el triciclo recién estrenado, y me iba al jardín y entraba otra vez haciendo un ruido con la boca que creía igualito al del Ómnibus interdepartamental, y el viejo me hacía señas para que no armara tanto bochinche y yo no le hacía caso"
157,"La vecina orilla2",10," Y de pronto vino y en medio de uno de mis mejores bocinazos me agarró de la oreja y vi hasta la constelación de Orión, aunque en ese entonces desconocía su nombre"
157,"La vecina orilla2",10," Por aquellos tiempos no era vengativo"
157,"La vecina orilla2",10," Casi como un anticristo que ordenara: “Impedid que los niños vengan a mí” o quizá sencillamente: “Botija podrido” lo cierto es que a partir de ese momento el viejo y la vieja pasaron como tres meses sin hablarse"
157,"La vecina orilla2",10," Tampoco ahora lo soy, pero vaya a saber por qué mecanismo emocional, o simplemente deportivo, dejé con toda frialdad el triciclo frente a la puerta arrime una silla, me senté junto a mi tío, y le zampé al viejo este inesperado testimonio “Anoche miré bajo la mesa, y vos y Clarita tenían las piernas juntas” Mamá abrió unos ojos de este tamaño, no me lo olvido; el viejo apretó los labios y me miró con una terrible resignación"
157,"La vecina orilla2",10," Y mamá me sugería en voz alta “decile a tu padre que te dé dinero para la leche”"
157,"La vecina orilla2",10," Por supuesto, Clarita no se apareció más por nuestro hogar dulce hogar y hoy me atrevo a creer que al viejo le gustaba mucho aquella gurisa (como diez años menor que él y como cinco menor que mi mamá) delgada, rubia, de ojos verdolaga, con cara de sueño, no de pesadilla, y que tenía un modo tranquilo de mirar, y manos delgadas y suaves, con unas venitas azules, casi imperceptibles que todo el mundo percibía, incluso un estúpido de cinco (¿o serían seis?) años como el suscrito"
157,"La vecina orilla2",10," Y el viejo también tenía su iniciativa: “Decile a tu madre que hoy no vendré a cenar”"
157,"La vecina orilla2",10," Porque en verdad se necesita ser estúpido para haberle arruinado la vida al pobre viejo con ese comentario jodido"
157,"La vecina orilla2",10," Sobre todo, porque creo que a Clarita también le gustaba el viejo"
157,"La vecina orilla2",10," Simplemente habrá tenido miedo de la presencia acalambrante de mamá, que desde el pique le tomó cierta inquina"
157,"La vecina orilla2",10," Yo no diría que eran celos de esposa desconfiada"
157,"La vecina orilla2",10," Más bien se trataba de un odio hecho y derecho, cultivado lentamente y palmo a palmo"
157,"La vecina orilla2",10," Cuando la azafata se acerca a ofrecerme la coca cola de rigor, estoy en pleno mea culpa"
157,"La vecina orilla2",10," Nadie me quita el marote que con esa maldita intervención, lo siniestré para siempre al viejo"
157,"La vecina orilla2",10," Porque ya entonces se llevaba muy mal con la vieja"
157,"La vecina orilla2",10," Casi diría que no se llevaban"
157,"La vecina orilla2",10," Nunca he visto dos tipos tan distintos y tan deshechos el uno para el otro"
157,"La vecina orilla2",10," el viejo siempre fue un sujeto sensible, cálido, demasiado tímido, para mi gusto, todo lo culto que puede ser un casi ingeniero (que no es lo mismo, pero siempre un poquito más que un ingeniero) Siempre ha sido un buen lector, le gusta la pintura y la música, y por suerte no cree, como alguno de sus casi colegas, que la vida es un logaritmo"
157,"La vecina orilla2",10," Mamá en cambio es bastante terca (para plantearlo sin subjetivismo, cosa vedada a un hijo amantísimo, habría que decir que es terca como una mula) reseca en sus sentimientos (solo se conmueve con sus penurias, nunca con las ajenas), orgullosa de su enciclopédica ignorancia, refracta a la lectura y a las artes en general, hábil en tareas manuales, de buen fondo (aunque para encontrarlo haya que hacer tremenda prospección), más propensa al reproche que a la tolerancia, en fin: un hueso duro de roer"
157,"La vecina orilla2",10," Creo que hubo dos cosas que impidieron la verdadera liberación (también llamada segunda independencia) del viejo: a) mi investigación en la submesa que hizo fracasar desde el inicio una relación que prometía, y b) el incurable catolicismo de mi progenitor, que le nublaba siempre la posibilidad de un divorcio que después de todo habría sido su salvación y su rescate"
157,"La vecina orilla2",10," Si me atengo a mis vagos recuerdos, Clarita era alegre, tan simpática que hasta me había conquistado a mí"
157,"La vecina orilla2",10," Mas de una vez he pensado, ahora que ya tengo mis diecisiete años (por otra parte, dignamente cumplidos en una celda) que me gustaría encontrar, no a Clarita, claro, ya que hoy debe ser, si todavía vive, una vieja de treinta y ocho años, pero sí a una mujercita que fuese hoy como era Clarita cuando arrimaba, bajo la mesa, sus lindas piernas a los pantalones del viejo"
158,"Los ojos hacen algo más que ver3",10,"Después de cientos de miles de millones de años, pensó de súbito en sí mismo como Ames"
158,"Los ojos hacen algo más que ver3",10," No la combinación de longitudes de ondas que a través de todo el universo era ahora el equivalente de Ames, sino el sonido en sí"
158,"Los ojos hacen algo más que ver3",10," Una clara memoria trajo las ondas sonoras que él no escuchó ni podía escuchar"
158,"Los ojos hacen algo más que ver3",10,"La señal de respuesta de Brock llegó"
158,"Los ojos hacen algo más que ver3",10,"Su nuevo proyecto le aguzaba sus recuerdos más allá de lo usualmente recordable"
158,"Los ojos hacen algo más que ver3",10," Registró el vórtice energético que constituía la suma de su individualidad y las líneas de fuerza se extendieron más allá de las estrellas"
158,"Los ojos hacen algo más que ver3",10,"Con seguridad, pensó Ames, él podía decírselo a Brock"
158,"Los ojos hacen algo más que ver3",10," Sin duda, podría hablar con cualquiera"
158,"Los ojos hacen algo más que ver3",10,"Los modelos fluctuantes de energía enviados por Brock comunicaron:"
158,"Los ojos hacen algo más que ver3",10,"—¿Vienes, Ames?"
158,"Los ojos hacen algo más que ver3",10,"—Naturalmente"
158,"Los ojos hacen algo más que ver3",10,"—¿Tomarás parte en el torneo?"
158,"Los ojos hacen algo más que ver3",10,"—¡Sí! —Las líneas de fuerza de Ames fluctuaron irregularmente—"
158,"Los ojos hacen algo más que ver3",10," Pensé en una forma artística completamente nueva"
158,"Los ojos hacen algo más que ver3",10," Algo realmente insólito"
158,"Los ojos hacen algo más que ver3",10,"—¡Qué despilfarro de esfuerzo! ¿Cómo puedes creer que una nueva variante pueda ser concebida tras doscientos mil millones de años? Nada puede haber que sea nuevo"
158,"Los ojos hacen algo más que ver3",10,"Por un momento Brock quedó fuera de fase e interrumpió la comunicación, y Ames se apresuró en ajustar sus líneas de fuerza"
158,"Los ojos hacen algo más que ver3",10," Captó el flujo de los pensamientos de otros emanadores mientras lo hizo; captó la poderosa visión de la extensa galaxia contra el terciopelo de la nada, y las líneas de fuerza pulsada en forma incesante por una multitudinaria vida energética, discurriendo entre las galaxias"
158,"Los ojos hacen algo más que ver3",10,"—Por favor, Brock —suplicó Ames—, absorbe mis pensamientos"
158,"Los ojos hacen algo más que ver3",10," No los evites"
158,"Los ojos hacen algo más que ver3",10," Estuve pensando en manipular la Materia"
158,"Los ojos hacen algo más que ver3",10," ¡Imagínate! Una sinfonía de Materia"
158,"Los ojos hacen algo más que ver3",10," ¿Cómo podría ser de otra forma? ¿No nos enseña esto que debemos experimentar con la Materia?"
158,"Los ojos hacen algo más que ver3",10," ¿Por qué molestarse con Energía? Es cierto que nada hay de nuevo en la Energía"
158,"Los ojos hacen algo más que ver3",10,"—¡Materia!"
158,"Los ojos hacen algo más que ver3",10,"Ames interpretó las vibraciones energéticas de Brock como un claro gesto de disgusto"
158,"Los ojos hacen algo más que ver3",10,"—¿Por qué no? —dijo—"
158,"Los ojos hacen algo más que ver3",10," Nosotros mismos fuimos Materia en otros tiempos… ¡Oh, quizás un trillón de años atrás! ¿Por qué no construir objetos en un medio material? O con formas abstractas, o"
158,"Los ojos hacen algo más que ver3",10," escucha, Brock"
158,"Los ojos hacen algo más que ver3",10," ¿Por qué no construir una imitación nuestra con Materia, una Materia a nuestra imagen y semejanza, tal como fuimos alguna vez?"
158,"Los ojos hacen algo más que ver3",10," Nadie lo recuerda"
158,"Los ojos hacen algo más que ver3",10,"—No recuerdo cómo fuimos —dijo Brock—"
158,"Los ojos hacen algo más que ver3",10," No he pensado sino en eso y estoy comenzando a recordar"
158,"Los ojos hacen algo más que ver3",10,"—Yo lo recuerdo —dijo Ames con seguridad—"
158,"Los ojos hacen algo más que ver3",10," Brock, déjame que te lo muestre"
158,"Los ojos hacen algo más que ver3",10," Dime si tengo razón"
158,"Los ojos hacen algo más que ver3",10," Dímelo"
158,"Los ojos hacen algo más que ver3",10,"—No"
158,"Los ojos hacen algo más que ver3",10," Es ridículo"
158,"Los ojos hacen algo más que ver3",10," repugnante"
158,"Los ojos hacen algo más que ver3",10," Es"
158,"Los ojos hacen algo más que ver3",10,"—Déjame intentarlo, Brock"
158,"Los ojos hacen algo más que ver3",10," ¡Por favor, Brock!"
158,"Los ojos hacen algo más que ver3",10," Hemos sido amigos desde los inicios cuando irradiamos juntos nuestra energía vital, desde el momento en que nos convertimos en lo que ahora somos"
158,"Los ojos hacen algo más que ver3",10,"—De acuerdo, pero hazlo rápido"
158,"Los ojos hacen algo más que ver3",10,"Ames no sentía aquel temblor a lo largo de sus líneas de fuerza desde"
158,"Los ojos hacen algo más que ver3",10," ¿desde cuándo? Si lo intentaba ahora para Brock y funcionaba, se atrevería a manipular la Materia ante la Asamblea de Seres Energéticos que, durante tanto tiempo, esperaban algo novedoso"
158,"Los ojos hacen algo más que ver3",10,"La Materia era muy escasa entre las galaxias, pero Ames la reunió, la juntó en un radio de varios años-luz, escogiendo los átomos, dotándola de consistencia arcillosa y conformándola en sentido ovoide"
158,"Los ojos hacen algo más que ver3",10,"—¿No lo recuerdas, Brock? —preguntó suavemente—"
158,"Los ojos hacen algo más que ver3",10," ¿No era algo parecido?"
158,"Los ojos hacen algo más que ver3",10,"El vórtice de Brock tembló al entrar en fase"
158,"Los ojos hacen algo más que ver3",10,"—No me obligues a recordar"
158,"Los ojos hacen algo más que ver3",10," No recuerdo nada"
158,"Los ojos hacen algo más que ver3",10," Lo recuerdo tan claramente como te lo digo ahora"
158,"Los ojos hacen algo más que ver3",10,"—Existía una cúspide y ellos la llamaban cabeza"
158,"Los ojos hacen algo más que ver3",10," —Efectuó una pausa y luego continuó—"
158,"Los ojos hacen algo más que ver3",10," Mira, ¿recuerdas algo así?"
158,"Los ojos hacen algo más que ver3",10,"Sobre la parte superior del ovoide apareció la «cabeza»"
158,"Los ojos hacen algo más que ver3",10,"—¿Qué es eso? —preguntó Brock"
158,"Los ojos hacen algo más que ver3",10,"—Es la palabra que designa la cabeza"
158,"Los ojos hacen algo más que ver3",10," Los símbolos que representan el sonido de la palabra"
158,"Los ojos hacen algo más que ver3",10," Dime que lo recuerdas, Brock"
158,"Los ojos hacen algo más que ver3",10,"—Había algo más —dijo Brock con dudas—"
158,"Los ojos hacen algo más que ver3",10," Había algo en medio"
158,"Los ojos hacen algo más que ver3",10,"Una forma abultada surgió"
158,"Los ojos hacen algo más que ver3",10,"—¡Sí! —exclamó Ames—"
158,"Los ojos hacen algo más que ver3",10," ¡Es la nariz! —Y la palabra «nariz» apareció en su lugar—"
158,"Los ojos hacen algo más que ver3",10," Y también había ojos a cada lado: «Ojo izquierdo"
158,"Los ojos hacen algo más que ver3",10,", Ojo derecho»"
158,"Los ojos hacen algo más que ver3",10," ¿Estaba seguro que era algo así?"
