"id","title","grade","value"
193,"Los nombres de las especies2",11,"El artrópodo Heteropoda davidbowie, una araña con grandes dotes de cazadora y brillantes pelos amarillos que vive en Malasia, Singapur e Indonesia occidental, difícilmente hubiera logrado mantenerse en la cima de la popularidad con otro nombre"
193,"Los nombres de las especies2",11," Homenajes, reconocimientos, mensajes ocultos y venganzas se esconden detrás de las dos palabras en latín que identifican a un organismo"
193,"Los nombres de las especies2",11," Sin embargo, no todos siguen este esquema"
195,"Jugadores online1",11,"Para ello, los investigadores daneses han creado una plataforma de juego en internet llamada Quantum Moves, en la que algunas de estas operaciones se presentan como juegos, que han sido ejecutados casi 500 000 veces por unos 10 000 participantes"
195,"Jugadores online1",11,"Cuanto más rápido se mueve el átomo, más fácil es que se derrame el agua"
195,"Jugadores online1",11," Así, los jugadores tienen que encontrar la manera más rápida de “llevar a casa” al átomo sin perderlo, es decir, sin derramar el agua"
195,"Jugadores online1",11," Las operaciones asociadas con la computación cuántica requieren tiempos de ejecución muy cortos para asegurar su funcionalidad"
197,"El arma de los cachalotes3",11," A pesar de que la historia inspiró a Melville, los biólogos marinos se han mostrado siempre escépticos"
197,"El arma de los cachalotes3",11,"La investigación partió de la información histórica recogida hace dos siglos sobre los ataques de cachalotes a balleneros"
197,"El arma de los cachalotes3",11,"Los investigadores analizaron por primera vez la parte frontal de la cabeza del cachalote, “una de las estructuras más extrañas entre los animales”, señala Panagiotopoulou"
197,"El arma de los cachalotes3",11," La frente de los cachalotes está compuesta en su interior por dos grandes compartimentos llenos de aceite apilados el uno sobre el otro"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11,"Existen muchos mitos y diversos pensamientos sobre el dinero, pero también hay ciertas verdades que no cambian, el dinero es:"
179,"Día del Trabajo Infantil: hay 1,65 millones de menores que trabajan en el Perú2",11,"Falta supervisión"
179,"Día del Trabajo Infantil: hay 1,65 millones de menores que trabajan en el Perú2",11," No obstante, una supervisión detectó que la mayoría de dependencias no cuenta con dicho registro"
181,"La comunidad gamer lidera un estudio sobre moléculas claves para la vida2",11,"Los jugadores de Eterna resolvieron la mayoría de los puzles de plegado de moléculas de ARN y clasificaron la dificultad de diferentes diseños de manera tan eficaz como los superordenadores, según Das"
181,"La comunidad gamer lidera un estudio sobre moléculas claves para la vida2",11," Sin embargo, en los puzles más fastidiosos, los participantes salieron más airosos que las máquinas, que se quedaban estancadas y tenían que dedicar varios días de tiempo de cálculo a la búsqueda de una solución"
184,"La virginidad conservada1",11," Mary Frank Fox, codirectora del Centro de Estudios de Mujer, Ciencia y Tecnología en el Instituto de Tecnología de Georgia (EE"
184,"La virginidad conservada1",11,"), apuntaba en el libro Higher Education la necesidad de que las instituciones se transformen como estrategia para el desarrollo de la mujer en las ciencias académicas y la ingeniería"
184,"La virginidad conservada1",11,"“Por ejemplo, ahora mismo yo me voy cinco meses de estancia a Berkeley y, aunque necesariamente tengo que viajar con mi familia para poder desempeñar mi trabajo, tengo muchísimos obstáculos para cuestiones básicas, como hacerles un seguro de salud"
186,"El consumo de carne cruda cambió la fisonomía de los primeros humanos1",11," Sin embargo, el cambio en la evolución humana proviene de mucho antes”, concluye el científico"
189,"El Facebook1",11," Hasta aquí algunos de los aspectos positivos que podemos destacar de la red social Facebook"
189,"El Facebook1",11,"Por otro lado, no todo son ventajas"
191,"Los hombres bajos y las mujeres con sobrepeso3",11,"Un equipo de investigadores del Reino Unido ha encontrado una fuerte correlación que confirma estereotipos: poseer una estatura más baja en varones o un índice de masa corporal alto en mujeres supone menores probabilidades de éxito en la vida, entre ellas, menores ingresos"
191,"Los hombres bajos y las mujeres con sobrepeso3",11," Para llegar a estas conclusiones, han analizado los datos genéticos y socioeconómicos de 120 000 personas"
193,"Los nombres de las especies2",11,"Para el científico, darles un nombre original es su forma de concienciar sobre sus amenazas"
193,"Los nombres de las especies2",11," De hecho, doce de sus hallazgos hacen referencia al problema de la sobrepoblación al que se enfrenta la humanidad"
193,"Los nombres de las especies2",11," Heteropoda zuviele (‘demasiado’ en alemán) o Heteropoda homstu (‘idiota’ en latín) son algunos ejemplos"
195,"Jugadores online1",11," Sin embargo, si estos tiempos son demasiado cortos, la precisión de la operación puede verse comprometida"
195,"Jugadores online1",11,"“Hemos aplicado esta plataforma de juegos para dar solución de manera más eficiente a ciertos desafíos de investigación relacionados con las operaciones en ordenadores cuánticos"
195,"Jugadores online1",11,"“El trabajo ofrece una idea de las estrategias del cerebro humano"
195,"Jugadores online1",11," Nos comportamos de manera intuitiva cuando tenemos que resolver un nuevo problema, mientras que para un ordenador esto es incomprensible"
195,"Jugadores online1",11," Una computadora gestiona enormes cantidades de información, pero nosotros podemos elegir no hacerlo basando nuestra decisión en la experiencia y la intuición"
197,"El arma de los cachalotes3",11,"La principal estructura es el órgano espermaceti, una voluminosa cavidad usada para facilitar su flotabilidad durante el buceo y que contiene un aceite muy codiciado durante los siglos XVIII, XIX y XX; los balleneros lo vendían como lubricante y combustible para las lámparas, entre otros usos"
197,"El arma de los cachalotes3",11," Debajo se sitúa otra estructura, denominada en inglés junk (desperdicio en español) por tener un contenido menor de aceite"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11,"Necesario: tener dinero es necesario para satisfacer nuestras necesidades básicas: alimentación, ropa, vivienda, etc"
179,"Día del Trabajo Infantil: hay 1,65 millones de menores que trabajan en el Perú2",11,"“Esto quiere decir que en ciudades grandes, como Arequipa, Chiclayo, Huaraz, Huamanga, Ica, Trujillo, Tumbes e incluso Lima, no se fiscaliza si los menores trabajadores cumplen los horarios establecidos por la ley, reciben los beneficios que les corresponden o están en condición de explotación”, manifestó Ramos"
181,"La comunidad gamer lidera un estudio sobre moléculas claves para la vida2",11,"Casi todos los jugadores que ayudaron al autor en el estudio sobre el plegado del ARN son autodidactas y tienen una formación educativa diversa, pero Das no duda en calificarlos de “ciudadanos científicos”"
184,"La virginidad conservada1",11,"Una de las grandes batallas que quedan aún por librar en el lento avance de las mujeres científicas en disciplinas masculinizadas es la escasez de apoyo para el desarrollo de una carrera que tenga en cuenta la necesidad de conciliación del trabajo con una vida personal"
184,"La virginidad conservada1",11," Tampoco está cubierto nada que tenga que ver con gastos de guardería durante la estancia, lo cual no favorece en absoluto que las mujeres podamos movernos fácilmente y mejorar nuestro potencial de desarrollo investigador”, enfatiza Gartzia"
187,"Amazonas (Brasil, Colombia y Perú): la selva superlativa2",11,"El Amazonas solo admite superlativos: el río más caudaloso, el más largo —sí, más que el Nilo—, la cuenca hidrográfica más grande, donde bulle el bosque tropical más extenso"
189,"El Facebook1",11," Quizás uno como persona piense “Qué tan malo puede ser”, la respuesta es que es tan malo como bueno, ya que en esta red social nunca se sabe con quién se puede uno encontrar, desde un asesino hasta tu madre, todo depende de la persona que tú decidas agregar o aceptar como contacto"
189,"El Facebook1",11,"Secuestros"
189,"El Facebook1",11,"Existen más casos como estos, en los que la información personal puede poner en riesgo al usuario, por eso es recomendable no dar información a extraños ni agregar a personas que no conozcas o no hayas tenido contacto directo y personal"
189,"El Facebook1",11," Es por ello que son los usuarios los que deben asumir la responsabilidad de hacer un buen uso de ella"
191,"Los hombres bajos y las mujeres con sobrepeso3",11,"La relación entre el peso y la altura de una persona con su situación socioeconómica no es un tema nuevo para la ciencia"
191,"Los hombres bajos y las mujeres con sobrepeso3",11," Hace tiempo que los epidemiólogos estudian de qué modo los factores socioeconómicos, como los ingresos, el código postal, el nivel de educación y el tipo de trabajo, influyen en las medidas corporales ligadas con la salud"
191,"Los hombres bajos y las mujeres con sobrepeso3",11,"Ahora, científicos de la Universidad de Exeter (Reino Unido) han utilizado la genética para plantear que la relación entre medidas corporales y posición socioeconómica es bidireccional"
191,"Los hombres bajos y las mujeres con sobrepeso3",11," Según sus resultados estadísticos, una altura menor en los hombres y un índice de masa corporal más elevada (IMC) en las mujeres son condiciones estrechamente ligadas a unas posibilidades reducidas de lograr buenos ingresos y posición socioeconómica"
193,"Los nombres de las especies2",11,"Desde que en 1753 el botánico Carlos Linneo estableciera el sistema binomial de nomenclatura en su libro Species plantarum ―considerado un punto de partida para nombrar a las plantas, de las que se recopilaron unos 6000 nombres―, la denominación científica de especies ha servido para mucho más que describir a una especie"
193,"Los nombres de las especies2",11," Consta de dos palabras: la primera menciona el género al que pertenece –suele ser un nombre clásico adoptado por romanos y griegos, como Fagus, el nombre romano de la haya– y la segunda refleja las características concretas de la especie"
193,"Los nombres de las especies2",11," La primera se escribe con mayúscula inicial y ambas van siempre en cursiva"
193,"Los nombres de las especies2",11,"“Un simple nombre científico no te hará ganar ningún reconocimiento"
193,"Los nombres de las especies2",11," Por eso, de vez en cuando, pienso en nombres pegadizos y que lleven un mensaje”, recalca Jäger"
193,"Los nombres de las especies2",11," Pero él no fue el primero en tener esta idea: el puesto de honor lo ocupa el propio Linneo"
193,"Los nombres de las especies2",11," Sin embargo, Matthew Cobb, profesor de Zoología de la Universidad de Manchester, explica que esta hipótesis está cuestionada: “El naturalista sueco simplemente utilizó la palabra latina para sapo: bufo”"
195,"Jugadores online1",11,"Los autores han encontrado que los jugadores tenían más éxito donde la optimización puramente numérica fallaba"
195,"Jugadores online1",11," Gracias a las aportaciones de los jugadores, hemos desarrollado un nuevo algoritmo mucho más eficiente, que combina la intuición de los participantes con la capacidad de ajuste de la computadora”"
195,"Jugadores online1",11,"Esta semana los investigadores tienen previsto lanzar una nueva versión del juego en el que esperan participen muchos más jugadores que les ayuden a resolver “"
197,"El arma de los cachalotes3",11,"Como la frente del cachalote condiciona y amplifica los sonidos producidos por la ecolocación, la hipótesis de las embestidas no se creía del todo posible"
197,"El arma de los cachalotes3",11," “Algunos biólogos marinos pensaban que los cachalotes no participarían en estos combates debido a que las estructuras que producen sonidos y que están alojadas dentro de la frente podrían verse dañadas durante las colisiones cabeza contra cabeza”, apunta la experta"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11,"Importante: como dice el conocido adagio “el dinero no es lo más importante en la vida”"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11," Alguien dirá que lo más importante es el amor, la salud, la amistad"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11," Por supuesto, también el amor es más importante que la comida o bebida, pero cuando no comemos nada durante unos días nos damos cuenta de que necesitamos tener algo para comer y beber"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11," Entonces, descubrimos que el dinero juega un papel importante en nuestra vida"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11," A menudo oímos que el dinero nos desmoraliza, que los ricos son en su mayoría personas egoístas, que solo piensan en su propio beneficio"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11," Sinceramente, creo que no es el dinero quien define lo que somos"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11," Cambiando solo la dimensión de la acción, pero los defectos siguen siendo los mismos"
179,"Día del Trabajo Infantil: hay 1,65 millones de menores que trabajan en el Perú2",11,"La especialista detalló a Perú21 que, durante la inspección, se detectó que en once regiones, los adolescentes reciben sueldos por debajo del mínimo vital; en otras nueve regiones, los menores trabajan más horas de las permitidas, y en doce regiones hay niños trabajando en oficios riesgosos"
179,"Día del Trabajo Infantil: hay 1,65 millones de menores que trabajan en el Perú2",11," Al parecer ignoramos que “Un niño que trabaja pierde más de lo que gana”"
181,"La comunidad gamer lidera un estudio sobre moléculas claves para la vida2",11,"Aunque la mayoría de estos gamers no tienen una formación científica, pueden tener habilidades lógicas –por ejemplo, de manipulación espacial– que los hacen valiosos"
181,"La comunidad gamer lidera un estudio sobre moléculas claves para la vida2",11," “Hay un gran potencial en los juegos distribuidos, ejecutados por un gran número de personas de todo el mundo, como fórmula para ayudar al proceso de descubrimiento científico”, dicen los investigadores"
184,"La virginidad conservada1",11,"Lo que cuenta esta investigadora no es solo una experiencia personal anecdótica"
184,"La virginidad conservada1",11," Su testimonio coincide con las conclusiones del texto El libro blanco de la situación de las mujeres en la ciencia española, editado en 2010 por el Ministerio de Ciencia e Innovación"
184,"La virginidad conservada1",11," Según este documento, tener hijos afecta mucho más negativamente a la mujer científica, sobre todo al llegar a altos niveles: un hombre con hijos tiene una probabilidad cuatro veces mayor de ser promocionado a catedrático que una mujer con hijos"
184,"La virginidad conservada1",11," Al estudiar este factor se han comparado hombres y mujeres con las mismas características personales, profesionales y de productividad académica"
187,"Amazonas (Brasil, Colombia y Perú): la selva superlativa2",11,"Cualquier cifra que se dé sobre la Amazonía abruma"
187,"Amazonas (Brasil, Colombia y Perú): la selva superlativa2",11," Siete millones de kilómetros cuadrados de jungla por donde circulan ríos caudalosos y riachuelos serpenteantes que permiten suponer que hay 60 000 u 80 000 kilómetros de vías navegables"
187,"Amazonas (Brasil, Colombia y Perú): la selva superlativa2",11," El número de especies de plantas, de aves o de insectos parece incalculable, entre otras razones, porque muchas permanecen desconocidas"
189,"El Facebook1",11," Dentro de los riesgos comprobados, se pueden encontrar tres muy comunes:"
189,"El Facebook1",11,"Suplantación de personalidad"
189,"El Facebook1",11," Incluso puede llegar a causarte muchos problemas debido a que no se tiene la seguridad, en Facebook, de saber quién es, a menos que conozcas a la persona"
189,"El Facebook1",11,"Se están manifestando casos entre jóvenes menores de edad, quienes comienzan a agregar a usuarios que no conocen; entre estos usuarios desconocidos se encuentran personas que tienen como único fin engañar a los jóvenes, haciéndoles creer que son alguien de su edad —cuentan con fotos e información habitual a la de los jóvenes de esa edad— para que les den información personal que al final usarán para secuestrarlos"
191,"Los hombres bajos y las mujeres con sobrepeso3",11,"Así, las personas de familias más pobres tienen menos probabilidades de ser tan altas como las que proceden de un entorno favorecido y más propensión al sobrepeso"
191,"Los hombres bajos y las mujeres con sobrepeso3",11,"A pesar de ello, los autores aclaran que estos resultados no se aplican en todos los casos"
191,"Los hombres bajos y las mujeres con sobrepeso3",11," “Hay muchos hombres bajitos y mujeres con sobrepeso que son muy exitosos, pero la ciencia debe preguntarse por qué estamos viendo este patrón y buscar respuestas”, subraya Frayling"
193,"Los nombres de las especies2",11,"Después de confirmar que el animal o planta (o sus restos fósiles) corresponde efectivamente a una nueva especie, la asignación de un nombre se convierte en una de las tareas más delicadas"
195,"Jugadores online1",11," Estas ideas intuitivas de los jugadores de Quantum Move son las que nos han dado las soluciones que buscábamos”, señala el investigador"
195,"Jugadores online1",11,"Según Sherson, “las soluciones suministradas por los jugadores se acomodan de alguna forma con la esencia del problema de la mecánica cuántica"
195,"Jugadores online1",11," “Ha sido una buena decisión porque los participantes han encontrado estrategias que eran fundamentalmente diferentes de las que habíamos esperado desde el punto de vista de la física cuántica”, destaca"
195,"Jugadores online1",11,"Los juegos científicos con participación ciudadana habían demostrado ya su eficacia para avanzar en temas como plegamiento de proteínas y mapeado de neuronas"
195,"Jugadores online1",11," Esta es la primera vez que se aplican a la física cuántica"
197,"El arma de los cachalotes3",11,"Sin embargo, sus análisis muestran que el tamaño y la arquitectura de la frente, sobre todo el compartimento llamado junk, podría estar relacionado, al menos en parte, con los combates entre machos"
197,"El arma de los cachalotes3",11," “Durante las embestidas, es más probable que usen el saco inferior que contiene divisiones del tejido conectivo, una estructura que puede amortiguar y reducir la fuerza del impacto”, subraya Panagiotopoulou"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11,"Moralmente neutral: contrariamente a lo que se cree comúnmente, el dinero en sí mismo no es algo malo"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11," Con dinero, simplemente, nos limitamos a ser nosotros mismos, mostramos lo que realmente somos"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11," Si alguien es egoísta cuando no tiene dinero, cuando lo obtenga será un “gran” egoísta"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11," Esto también funciona a la inversa, si alguien es una buena persona, cuando sea rico será capaz de hacer un mayor bien"
180,"Cuando pienses en volver3",11,"Recuerdo que siempre todo me resultó fácil"
180,"Cuando pienses en volver3",11," Aprendí piano solo, sin profesor"
180,"Cuando pienses en volver3",11," Sacaba melodías de mi cabeza o las que escuchaba por la radio"
180,"Cuando pienses en volver3",11," Era la única manera de sacar covers de Rolling Stones, Led Zepellin o B-52’s, porque el sonido del rock anglo con la afinación normal sonaba flaco"
180,"Cuando pienses en volver3",11," El primer disco que saqué con Arena Hash fue el más vendido de todos los tiempos en el Perú"
180,"Cuando pienses en volver3",11," Manuel Garrido Lecca, nuestro productor, nos dijo: “Hemos empezado por el final"
182,"Locos por el tiempo2",11,"En paralelo a la preocupación por el cambio climático, ha ido creciendo la meteorología mediática, patente en la proliferación de espacios televisivos, blogs y webs específicos"
182,"Locos por el tiempo2",11," Desde entonces, esos contenidos han cotizado al alza en el mercado informativo; lo prueba la multiplicación de blogs, webs y aplicaciones meteorológicas, y el hecho de que las empresas se disputen el patrocinio de los espacios televisivos sobre el tiempo"
182,"Locos por el tiempo2",11,"La demanda del público ha sido atendida gracias a la ampliación exponencial de los recursos"
182,"Locos por el tiempo2",11," “Los comunicadores disponen de herramientas cada vez más potentes con las que pueden construir historias más cercanas a la realidad del ciudadano, desde fotografías de nubes o nevadas tomadas con teléfono móvil hasta imágenes de satélite y de radar, que permiten hacer seguimientos en tiempo real, algo impensable hace años"
182,"Locos por el tiempo2",11," Todo ha contribuido al protagonismo de dicha información”, indica José Miguel Viñas, presidente de la Asociación de Comunicadores de Meteorología (ACOMET)"
184,"La virginidad conservada1",11,"“Se ha conseguido que los estudios de género, las investigaciones de la mujer y el feminismo estén un poco más aceptados en el ámbito académico, aunque sigue siendo una lucha constante hacer ver a una gran mayoría que (estos) son campos de estudio vitales para comprender mejor el mundo, sin miopía”, afirma Gartzia"
187,"Amazonas (Brasil, Colombia y Perú): la selva superlativa2",11," Una de ellas es la de la mayor reserva de vida del mundo, un espacio casi infinito en donde es posible partir en busca de algunas de las maravillas naturales de nuestro planeta"
187,"Amazonas (Brasil, Colombia y Perú): la selva superlativa2",11," Se puede utilizar el pretexto de que el Amazonas es una autopista —barcos de gran calado pueden navegar miles de kilómetros tierra adentro desde su desembocadura hasta Iquitos, ya en Perú— y que la naturaleza primigenia ha desaparecido de sus orillas"
187,"Amazonas (Brasil, Colombia y Perú): la selva superlativa2",11,"Hay ocasiones en que las mareas penetran por las bocas del Amazonas y generan un efecto inusual que se aprecia muchos kilómetros río arriba"
187,"Amazonas (Brasil, Colombia y Perú): la selva superlativa2",11," Además de la mera anchura del río, un espectáculo inigualable en sí mismo, el Amazonas ofrece continuamente este fenómeno a lo largo de su curso"
189,"El Facebook1",11,"Adicción"
191,"Los hombres bajos y las mujeres con sobrepeso3",11,"“La mayoría de la gente asume que una menor altura y un índice de masa corporal elevado son consecuencias de una nutrición pobre y menores oportunidades en la vida”, explica Tim Frayling, profesor de Exeter y supervisor del trabajo"
191,"Los hombres bajos y las mujeres con sobrepeso3",11," “Ahora hemos demostrado que hay un efecto en la otra dirección: que ser bajo y con sobrepeso pueden suponer menores ingresos y peor calidad de vida”, indicó"
193,"Los nombres de las especies2",11,"“Muchos de los nombres que constituyen la segunda palabra tienen un origen clásico; otros describen colores (rubra, eburnea, vitellina, citrina, albida, viridis), formas (ovalis, subulatus, inaequalis) o tamaños (gigantea, minor); otros son geográficos (orientalis, occidentalis, atlanticus, meridionalis, canariensis, australis); algunos hacen referencia al hábitat (nemorale, pinicola, fimicola), e incluso a la fenología de la especie (verna, autumnale, aestivalis)”, detalla María Teresa Tellería, micóloga en el Real Jardín Botánico de Madrid (RJB-CSIC)"
193,"Los nombres de las especies2",11," Los científicos registran sus nuevos hallazgos en catálogos específicos o bases de datos, con la plena libertad de otorgar un nombre original a cada nuevo descubrimiento"
195,"Jugadores online1",11,"El físico indica que el equipo se esforzó en no influir a los jugadores y no proporcionó nociones preconcebidas de cómo debía ser resuelto el juego"
195,"Jugadores online1",11," no solo retos de física cuántica, sino preguntas fundamentales sobre cómo y por qué los seres humanos son tan buenos en buscar buenas soluciones a estos desafíos y a problemas complejos en general”, señalaron"
197,"El arma de los cachalotes3",11,"Este compartimento inferior actuaría como mecanismo para proteger el cráneo de fracturas cuando se producen choques"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11,"¿Quieres ser rico?"
180,"Cuando pienses en volver3",11," Mis hermanos sufrieron mucho con el colegio, mis amigos repetían de año; yo jamás"
182,"Locos por el tiempo2",11,"Gracias a los recursos audiovisuales y a su mayor eficacia predictiva, la información del tiempo se ha vuelto la más consultada público, que encuentra en ella una fuente de placer visual y un combustible para la conversación social, aparte de utilizarla en su orientación práctica"
185,"El transporte nacional y modelos europeos3",11,"La insostenibilidad y vulnerabilidad del modelo energético peruano es directamente proporcional al nivel de dependencia del petróleo y del gas de Camisea"
185,"El transporte nacional y modelos europeos3",11," En el presente artículo se enumeran las líneas básicas de la estrategia de despetrolización del transporte en el Perú"
185,"El transporte nacional y modelos europeos3",11," La implementación práctica de la estrategia propuesta significaría el inicio de una profunda transformación del modelo energético peruano"
187,"Amazonas (Brasil, Colombia y Perú): la selva superlativa2",11,"La Amazonía, el mundo que rodea al río-mar de América del Sur, es un territorio de múltiples facetas, todas cambiantes y todas muy diferentes entre sí"
187,"Amazonas (Brasil, Colombia y Perú): la selva superlativa2",11," Siempre queda la tentación de recorrer el Amazonas de un extremo a otro, aunque esta es una aventura reservada a unos pocos"
189,"El Facebook1",11,"Como en toda red social, hay personas que les importa mucho el estatus que ocupan en ella"
189,"El Facebook1",11," Cuando alguien adquiere su cuenta comienza a subir fotos y videos, publica estados de ánimo, interactúa con sus amigos, etc"
189,"El Facebook1",11," En este contexto, “serlo todo” puede ser muy importante para algunas personas, lo cual les puede quitar todo rasgo de vida íntima y crear una adicción que los lleva a sacrificar su privacidad"
191,"Los hombres bajos y las mujeres con sobrepeso3",11,"La investigación, publicada en The British Medical Journal, expone los datos de 120 000 personas del biobanco de Reino Unido (con edades comprendidas entre 40 y 70 años), de los que se disponía de información genética"
191,"Los hombres bajos y las mujeres con sobrepeso3",11," El equipo estudió 400 variantes genéticas asociadas con la altura y 70 con el índice de masa corporal"
193,"Los nombres de las especies2",11," “Se sabe que Carlos Linneo no profesaba un especial cariño al naturalista francés George Louis Leclerc, Conde de Buffon, y quizá por ello, bautizó al sapo europeo como Rana bufo (que después pasó a llamarse Bufo bufo), con todas las connotaciones que esto puede llevar consigo”, explica Tellería"
193,"Los nombres de las especies2",11,"En conclusión, en la actualidad, todas las especies descubiertas quedan descritas en una revista donde se hacen públicas todas sus características"
196,"Mi gato tiene genes salvajes2",11,"Todos los gatos domésticos descienden del gato salvaje africano (Felis silvestris lybica), el primero en ser domesticado en Oriente Próximo con el comienzo de la agricultura"
196,"Mi gato tiene genes salvajes2",11," Pero hubo un tiempo en que el gato leopardo asiático (Prionailurus bengalensis) también convivía con los humanos en China"
196,"Mi gato tiene genes salvajes2",11," Ahora, el felino vuelve a colarse en los hogares a través de su híbrido, el gato de Bengala"
196,"Mi gato tiene genes salvajes2",11,"El interés del hombre por este felino data de lejos"
197,"El arma de los cachalotes3",11," “Los cachalotes no usan esa parte de la cabeza que aloja las frágiles estructuras de comunicación cuando combaten, sino la parte inferior de sus frentes, que es más fuerte y puede resistir mejor los impactos”, añade la investigadora, que concluye que los cachalotes machos tienen lo necesario para embestir un barco"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11,"Imagina que estás en un salón en el que alguien lleva a cabo una presentación sobre las finanzas"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11," Te sientas junto a otras personas y surge la pregunta: “¿Quién de ustedes quiere ser rico? Por favor, levante la mano”"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11," Piensas por un momento si lo harías"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11," ¿Crees que tienes el coraje para levantar la mano y decir: “Sí, yo quiero ser rico”?"
180,"Cuando pienses en volver3",11," Aprendí la guitarra a los doce, también solo, y fui el primero de mis amigos que usaba afinaciones distintas"
180,"Cuando pienses en volver3",11,"Luego de la corta pero fructífera y exitosa carrera de Arena Hash, pensé que ya me tocaban las vacas flacas"
180,"Cuando pienses en volver3",11," Nunca he lanzado una canción que no haya gozado de popularidad y, realmente, no lo entendía"
182,"Locos por el tiempo2",11,"El tiempo ya no es “"
182,"Locos por el tiempo2",11," algo que uno sale a experimentar en el terreno; se ha tornado una experiencia tecnológica, accesible por satélites e incesantemente monitorizada por la televisión e internet”, explica Marita Sturken, especialista en comunicación de la Universidad de Nueva York"
185,"El transporte nacional y modelos europeos3",11,"En el Perú, el sector transporte genera la mayor dependencia exterior del petróleo y encadena al país a un combustible fósil limitado, escaso y caro, causando además problemas de contaminación, ruido y un impacto visual y de ocupación del espacio urbano nada despreciable"
185,"El transporte nacional y modelos europeos3",11,"El transporte en Lima es uno de los problemas más acuciantes que cualquier gobierno municipal deberá abordar e implica elaborar una estrategia integral a muy largo plazo de transformación del sistema de transporte de personas y mercancías, acoplado a un proceso de transformación del modelo energético peruano"
187,"Amazonas (Brasil, Colombia y Perú): la selva superlativa2",11,"El río Amazonas es tan ancho que apenas pueden distinguirse las riberas si se navega por el centro de la corriente"
189,"El Facebook1",11,"Recuerda que todo aquello que publicas en un medio social puede ser visto por una infinidad de personas y puede ser usado para diversos fines"
189,"El Facebook1",11," Cuando subes cualquier imagen a internet pierdes su control para siempre, no sabrás dónde, cuándo o quién la puede estar viendo"
189,"El Facebook1",11,"Tus publicaciones pueden ser vistas por tus amigos o aun por los amigos de tus amigos, configura de forma correcta tu cuenta, cuida tu información y a ti mismo"
189,"El Facebook1",11,"En conclusión, Facebook es una red social que ha llegado y lo ha hecho para quedarse"
191,"Los hombres bajos y las mujeres con sobrepeso3",11,"Utilizando estas variantes genéticas, junto con la altura real y el peso, los investigadores se preguntaron si tener una menor estatura o un índice de masa corporal más alto tendría alguna relación con las posibilidades de éxito socioeconómico, según la información que los participantes proporcionaron sobre sus vidas"
194,"No sé qué sexo tengo3",11,"Uno de cada 2000 bebés nace con una diferencia en el desarrollo sexual: presentan ciertos rasgos físicos masculinos y otros femeninos"
194,"No sé qué sexo tengo3",11," Son intersexuales"
194,"No sé qué sexo tengo3",11," ¿Qué sexo se les asigna? ¿Con qué género se identificarán? Asociaciones de todo el mundo trabajan para eliminar el estigma del hermafroditismo y acabar con las cirugías “normalizantes” que durante años se les han practicado a estos niños y niñas"
194,"No sé qué sexo tengo3",11,"Corren los años 70 y, mientras el cuerpo de las compañeras de Calíope empieza a cambiar, la joven adolescente sigue exactamente igual"
194,"No sé qué sexo tengo3",11," Crece y su voz se vuelve un poco más grave; sus rasgos, angulosos; el uso del sujetador sigue siendo meramente testimonial y la regla continúa sin aparecer"
196,"Mi gato tiene genes salvajes2",11,"El gato es la mascota más popular del mundo: cuenta con 500 millones de representantes y todos descienden de la forma africana y oriental del gato salvaje, Felis silvestris lybica"
196,"Mi gato tiene genes salvajes2",11,"Con la producción y almacenamiento de cereales y vegetales, se expandieron varias especies de ratones que pudieron justificar la aparición de gatos en los poblados humanos"
196,"Mi gato tiene genes salvajes2",11," “La historia de la domesticación es sin lugar a dudas una obra con tres actores que no ha dejado de interpretarse desde entonces”, señalaba en la revista francesa La Recherche Jean-Denis Vigne, investigador del Centro Nacional de Investigación Científica del país galo"
198,"El acto solidario de la donación de órganos3",11,"Si bien los trasplantes se han convertido en una práctica habitual, aún persisten fuertes temores en la población para donar órganos"
198,"El acto solidario de la donación de órganos3",11," Lograr su superación es la clave para aumentar el número de los dadores solidarios que hacen falta para salvar miles de vidas"
198,"El acto solidario de la donación de órganos3",11,"Es preciso, entonces, que se aclaren algunas cuestiones"
198,"El acto solidario de la donación de órganos3",11," La última cuestión es la más compleja: aunque alguien haya manifestado expresamente su voluntad de donar, es a la familia a quien se consulta para que se lleve a cabo la donación"
198,"El acto solidario de la donación de órganos3",11," Nadie está exento de que la vida a salvar pueda ser la propia o la de un ser querido"
